ticker,interval_minutes,aligned_bar_utc,article_count,weighted_article_count,finbert_pos,finbert_neg,finbert_neu,finbert_sentiment,finbert_strength,finbert_confidence,finbert_entropy
AMZN,30,2018-10-17T15:00:00+00:00,1,0.9937694906233947,0.010343747213482857,0.9637710452079773,0.025885246694087982,-0.9534272979944944,0.9534272979944944,0.9637710452079773,0.16150971551708104
AMZN,30,2018-10-17T15:30:00+00:00,1,0.9862071167439163,0.008435845375061035,0.9709058403968811,0.02065827138721943,-0.9624699950218201,0.9624699950218201,0.9709058403968811,0.13571376022642534
AMZN,30,2018-10-17T17:00:00+00:00,2,1.969676670799921,0.025613386183977127,0.07163307815790176,0.9027535319328308,-0.04601969197392464,0.04601969197392464,0.9027535319328308,0.34139403520299805
AMZN,30,2018-10-17T19:00:00+00:00,1,0.9986120751709083,0.02483842894434929,0.8738309144973755,0.1013307124376297,-0.8489924855530262,0.8489924855530262,0.8738309144973755,0.40198188767804477
AMZN,30,2018-10-18T12:30:00+00:00,26,16.784400086314257,0.1381100647522351,0.1802022198304191,0.6816877223636638,-0.04209215507818395,0.26861305255550433,0.8687292852071529,0.3620120970466722
AMZN,30,2018-10-18T14:00:00+00:00,1,0.9930796124903161,0.1631435751914978,0.07593496143817902,0.7609214186668396,0.08720861375331879,0.08720861375331879,0.7609214186668396,0.6366701081938061
AMZN,30,2018-10-18T15:30:00+00:00,1,0.9827887246204291,0.09858869761228561,0.036922942847013474,0.8644883036613464,0.06166575476527214,0.06166575476527214,0.8644883036613464,0.43336553744818546
AMZN,30,2018-10-18T17:00:00+00:00,2,1.9958376705985985,0.12956766039133072,0.10554466536268592,0.7648876607418059,0.0240229950286448,0.17959426203742626,0.7648876607418059,0.5693869957382717
AMZN,30,2018-10-18T18:30:00+00:00,2,1.9841345636072063,0.4962116023781905,0.0370684121268583,0.46672001734424023,0.45914319025133216,0.4823832639388424,0.9331471875470492,0.2605048398487164
AMZN,30,2018-10-18T19:00:00+00:00,1,0.995150684967749,0.09020144492387772,0.8056201338768005,0.10417842864990234,-0.7154186889529228,0.7154186889529228,0.8056201338768005,0.5704858584529993
AMZN,30,2018-10-18T19:30:00+00:00,2,1.9930675979407382,0.14874397218227386,0.0161258764564991,0.8351301550865173,0.13261809572577474,0.13261809572577474,0.8351301550865173,0.45479154781505265
AMZN,30,2018-10-19T12:30:00+00:00,15,10.035323516157874,0.24392330742288665,0.2361260227160171,0.5199506723898788,0.007797284706869639,0.40284054531823194,0.8183277757829966,0.4652410631896037
AMZN,30,2018-10-19T13:30:00+00:00,1,0.9821064693721556,0.7647950053215027,0.01059640757739544,0.22460855543613434,0.7541985977441072,0.7541985977441072,0.7647950053215027,0.5358503603781305
AMZN,30,2018-10-19T14:00:00+00:00,1,1.0,0.0074701448902487755,0.9744681715965271,0.018061675131320953,-0.9669980267062783,0.9669980267062783,0.9744681715965271,0.12222882361394426
AMZN,30,2018-10-19T18:00:00+00:00,3,3.0,0.012031892004112402,0.9097687403361002,0.07819935803612073,-0.8977368483319879,0.8977368483319879,0.9097687403361002,0.2644129363493304
AMZN,30,2018-10-19T18:30:00+00:00,1,0.9993057966262922,0.13263468444347382,0.0206616073846817,0.8467037081718445,0.11197307705879211,0.11197307705879211,0.8467037081718445,0.44510185310211536
AMZN,30,2018-10-19T19:30:00+00:00,1,0.9848383353999605,0.2138282209634781,0.7280362248420715,0.058135539293289185,-0.5142080038785934,0.5142080038785934,0.7280362248420715,0.6611285213298402
AMZN,30,2018-10-22T12:30:00+00:00,41,18.573812214255803,0.14510990873802154,0.386040971126747,0.468849128410094,-0.24093106238872544,0.3980202774924541,0.8182853899111548,0.4356990409162628
AMZN,30,2018-10-22T13:30:00+00:00,1,0.9868922206529795,0.017664611339569092,0.933053195476532,0.0492822639644146,-0.9153885841369629,0.9153885841369629,0.933053195476532,0.2587818371874676
AMZN,30,2018-10-22T15:00:00+00:00,1,0.9944598480048967,0.010045571252703667,0.9670475125312805,0.022906942293047905,-0.9570019412785769,0.9570019412785769,0.9670475125312805,0.15030162872449948
AMZN,30,2018-10-22T15:30:00+00:00,1,0.9889503892939223,0.016383031383156776,0.9480180740356445,0.03559887781739235,-0.9316350426524878,0.9316350426524878,0.9480180740356445,0.21545705946285756
AMZN,30,2018-10-22T16:00:00+00:00,3,2.9579585788273803,0.08925864272637908,0.6111395846365192,0.29960174835721726,-0.5218809419101401,0.624251193662735,0.8835256765228813,0.36614113760445116
AMZN,30,2018-10-22T16:30:00+00:00,2,1.980688456275338,0.028554309158922833,0.5414788220555866,0.42996687185303073,-0.5129245128966637,0.5129245128966637,0.5414788220555866,0.7218827350231317
AMZN,30,2018-10-22T17:00:00+00:00,1,0.9896373989149966,0.024446578696370125,0.9522914886474609,0.023261981084942818,-0.9278449099510908,0.9278449099510908,0.9522914886474609,0.20459123740408183
AMZN,30,2018-10-22T17:30:00+00:00,7,6.8802246785532315,0.6589553412587171,0.2831349418570539,0.057909691711693384,0.3758203994016631,0.9129493279779911,0.9275198055468811,0.26341655752134685
AMZN,30,2018-10-22T19:30:00+00:00,1,0.9827887246204291,0.02358476258814335,0.7402421832084656,0.23617306351661682,-0.7166574206203222,0.7166574206203222,0.7402421832084656,0.5933548405502658
AMZN,30,2018-10-23T12:30:00+00:00,28,18.20999664536431,0.24926396332979237,0.3421254554341976,0.40861057334296114,-0.0928614921044051,0.5201384448660684,0.8684847716246835,0.3592222116031428
AMZN,30,2018-10-23T16:00:00+00:00,1,0.9862071167439163,0.9329690337181091,0.01725158467888832,0.04977945238351822,0.9157174490392208,0.9157174490392208,0.9329690337181091,0.25861469480689525
AMZN,30,2018-10-23T16:30:00+00:00,1,0.9923902132729647,0.012319494038820267,0.9610879421234131,0.02659253217279911,-0.9487684480845928,0.9487684480845928,0.9610879421234131,0.1718194415421525
AMZN,30,2018-10-23T17:30:00+00:00,1,0.9923902132729647,0.011988196521997452,0.9479687809944153,0.04004301130771637,-0.9359805844724178,0.9359805844724178,0.9479687809944153,0.21166494582241427
AMZN,30,2018-10-23T19:00:00+00:00,1,0.9807433794185024,0.02191961370408535,0.6417310237884521,0.3363493084907532,-0.6198114100843668,0.6198114100843668,0.6417310237884521,0.6689274637205379
AMZN,30,2018-10-23T19:30:00+00:00,1,0.9807433794185024,0.5772647261619568,0.395102322101593,0.027632897719740868,0.18216240406036377,0.18216240406036377,0.5772647261619568,0.7129396659967875
AMZN,30,2018-10-23T20:00:00+00:00,3,2.9833915335600114,0.025025833152920167,0.6543838113299448,0.3205903369682112,-0.6293579781770247,0.6435832759079669,0.950395355156249,0.20498112490416504
AMZN,30,2018-10-24T12:30:00+00:00,21,13.48903771379697,0.16151079889052844,0.42141294821673647,0.41707622985948445,-0.2599021493262081,0.49899716944205386,0.830568723533517,0.3914812824607297
AMZN,30,2018-10-24T13:30:00+00:00,1,0.9930796124903161,0.952610194683075,0.0217489842325449,0.025640854611992836,0.93086121045053,0.93086121045053,0.952610194683075,0.20338837285246336
AMZN,30,2018-10-24T15:00:00+00:00,1,0.9896373989149966,0.9193833470344543,0.021451108157634735,0.05916547030210495,0.8979322388768196,0.8979322388768196,0.9193833470344543,0.29762663858758415
AMZN,30,2018-10-24T17:30:00+00:00,2,1.9896249254267238,0.03895544693459423,0.7937156893458444,0.1673288370185764,-0.7547602424112501,0.7547602424112501,0.7937156893458444,0.46461492620744116
AMZN,30,2018-10-24T18:00:00+00:00,1,0.9800625440557684,0.0384790301322937,0.02355928160250187,0.9379616975784302,0.014919748529791832,0.014919748529791832,0.9379616975784302,0.2491593123766081
AMZN,30,2018-10-24T20:00:00+00:00,2,1.9848383353999606,0.050601849537050804,0.5123400657526767,0.43705802301564467,-0.4617382162156259,0.5114156806645975,0.9190685511137078,0.28141543819777487
AMZN,30,2018-10-25T12:30:00+00:00,24,15.155340234882228,0.13506933199262922,0.6642134401996506,0.20071723204654518,-0.5291441082070215,0.7439501758457344,0.8997948709640531,0.30174089919712055
AMZN,30,2018-10-25T13:30:00+00:00,2,1.9806497715835603,0.009435414336621761,0.9739663004875183,0.016598286107182503,-0.9645308861508965,0.9645308861508965,0.9739663004875183,0.1253574304660252
AMZN,30,2018-10-25T14:30:00+00:00,1,0.9868922206529795,0.007313709706068039,0.9718584418296814,0.020827850326895714,-0.9645447321236134,0.9645447321236134,0.9718584418296814,0.13138843819180107
AMZN,30,2018-10-25T15:00:00+00:00,1,0.9848383353999605,0.09859788417816162,0.04519597813487053,0.8562061786651611,0.05340190604329109,0.05340190604329109,0.8562061786651611,0.4563062984333742
AMZN,30,2018-10-25T16:00:00+00:00,3,2.961452833176685,0.09943559907469175,0.04359659290450037,0.8569678316505239,0.05583900617019138,0.05583900617019138,0.8569678316505239,0.4533924711053913
AMZN,30,2018-10-25T16:30:00+00:00,1,0.9889503892939223,0.017151901498436928,0.8797755241394043,0.10307250171899796,-0.8626236226409674,0.8626236226409674,0.8797755241394043,0.3792390325139017
AMZN,30,2018-10-25T19:00:00+00:00,1,0.9862071167439163,0.016747530549764633,0.9326527714729309,0.05059976130723953,-0.9159052409231663,0.9159052409231663,0.9326527714729309,0.2589592380763337
AMZN,30,2018-10-25T19:30:00+00:00,1,0.9814246877477771,0.08850887417793274,0.049739740788936615,0.8617514371871948,0.038769133388996124,0.038769133388996124,0.8617514371871948,0.44791817320848626
AMZN,30,2018-10-25T20:30:00+00:00,2,1.9792752750857026,0.15513833385127707,0.04710739162118333,0.7977542745275396,0.1080309422300937,0.1080309422300937,0.7977542745275396,0.5372471891115626
AMZN,30,2018-10-26T12:30:00+00:00,50,31.240201092186464,0.03491358867750046,0.7863965721474978,0.17868985818624006,-0.7514829834699975,0.7711885416682247,0.924201986325165,0.2482382231493806
AMZN,30,2018-10-26T13:00:00+00:00,1,0.9868922206529795,0.01483735628426075,0.9698734283447266,0.015289254486560822,-0.9550360720604658,0.9550360720604658,0.9698734283447266,0.14205261883692186
AMZN,30,2018-10-26T13:30:00+00:00,2,1.9889273693160239,0.2670907290062682,0.2907233904264969,0.4421859235219013,-0.023632661420228768,0.11709398901805194,0.712599900941536,0.5559540625503715
AMZN,30,2018-10-26T14:30:00+00:00,1,0.9979188352992993,0.9456119537353516,0.02202385850250721,0.03236417472362518,0.9235880952328444,0.9235880952328444,0.9456119537353516,0.2256921758878596
AMZN,30,2018-10-26T16:30:00+00:00,2,1.9813807339821166,0.03393008178056223,0.9483143965277372,0.01775553460733563,-0.914384314747175,0.914384314747175,0.9483143965277372,0.20650690327614032
AMZN,30,2018-10-26T17:00:00+00:00,2,1.9758759599955504,0.26102522597850986,0.6941677173224102,0.04480702881437595,-0.4331424913439004,0.5361361506918392,0.7456645469963796,0.47049881907970587
AMZN,30,2018-10-26T17:30:00+00:00,3,2.971001870623525,0.01702387090598283,0.8298469012928299,0.15312923209622456,-0.8128230303868472,0.8128230303868472,0.8298469012928299,0.334251054568682
AMZN,30,2018-10-26T18:00:00+00:00,2,1.9786078260233553,0.02072307794623662,0.9536913272353326,0.025585543073275707,-0.932968249289096,0.932968249289096,0.9536913272353326,0.19848165050243258
AMZN,30,2018-10-26T18:30:00+00:00,3,2.963423743948539,0.012948353696027143,0.9446661808127784,0.04238547264196831,-0.9317178271167513,0.9317178271167513,0.9446661808127784,0.20940209149352865
AMZN,30,2018-10-26T19:00:00+00:00,3,2.957351164788685,0.30890814965860175,0.025504844177544696,0.665586981819744,0.2834033054810571,0.29768243190400673,0.9175357398555849,0.28543631169645717
AMZN,30,2018-10-26T19:30:00+00:00,1,0.9834714538216175,0.07628629356622696,0.2765272557735443,0.6471864581108093,-0.20024096220731735,0.20024096220731735,0.6471864581108093,0.7585658436212108
AMZN,30,2018-10-29T12:30:00+00:00,66,20.05585870692377,0.13674333414099224,0.6860045239056374,0.17725214146348625,-0.5492611897646449,0.7497150820292319,0.8847702302917195,0.3257297928876828
AMZN,30,2018-10-29T13:00:00+00:00,1,0.991701292638876,0.016144050285220146,0.9637857675552368,0.02007017657160759,-0.9476417172700167,0.9476417172700167,0.9637857675552368,0.1643971852228118
AMZN,30,2018-10-29T13:30:00+00:00,1,0.9827887246204291,0.08761576563119888,0.173564150929451,0.7388200759887695,-0.0859483852982521,0.0859483852982521,0.7388200759887695,0.6744096864978699
AMZN,30,2018-10-29T15:00:00+00:00,3,2.989610532972646,0.2808329880282901,0.36823709671310123,0.3509298730705755,-0.08740410868481113,0.5364578741211841,0.8751404549912128,0.38611311452553443
AMZN,30,2018-10-29T16:00:00+00:00,2,1.9669504961624187,0.06679878542441733,0.037952738402782765,0.8952485061096462,0.028846047021634576,0.028846047021634576,0.8952485061096462,0.3660861210473673
AMZN,30,2018-10-29T16:30:00+00:00,1,0.9848383353999605,0.00958456750959158,0.9374858140945435,0.05292957276105881,-0.9279012465849519,0.9279012465849519,0.9374858140945435,0.23721966671432934
AMZN,30,2018-10-29T17:00:00+00:00,1,0.9875778004938814,0.850102722644806,0.1296892911195755,0.02020806446671486,0.7204134315252304,0.7204134315252304,0.850102722644806,0.4385582255936386
AMZN,30,2018-10-29T17:30:00+00:00,1,0.9882638565972448,0.027728067710995674,0.06490352004766464,0.9073683619499207,-0.03717545233666897,0.03717545233666897,0.9073683619499207,0.3323444446006003
AMZN,30,2018-10-29T18:00:00+00:00,3,2.9682963450369453,0.0830254213273233,0.13457197443246513,0.7824025825599179,-0.051546553105141855,0.12627427797475527,0.7824025825599179,0.5276669134441975
AMZN,30,2018-10-29T18:30:00+00:00,3,2.9826968539460355,0.3387526289437161,0.03320248947819913,0.6280448871026899,0.305550139465517,0.305550139465517,0.7792163529960996,0.5338630618733897
AMZN,30,2018-10-29T19:00:00+00:00,1,0.9875778004938814,0.00859891064465046,0.9679935574531555,0.023407500237226486,-0.9593946468085051,0.9593946468085051,0.9679935574531555,0.14588790393703507
AMZN,30,2018-10-29T19:30:00+00:00,1,0.9875778004938814,0.03630814701318741,0.7077326774597168,0.255959153175354,-0.6714245304465294,0.6714245304465294,0.7077326774597168,0.6497722636520116
AMZN,30,2018-10-29T20:00:00+00:00,2,1.9834044982820962,0.010161558896745672,0.9727041079341406,0.01713436719149151,-0.9625425490373949,0.9625425490373949,0.9727041079341406,0.13035038644057886
AMZN,30,2018-10-30T12:30:00+00:00,85,52.44919058406649,0.2166558739377061,0.5377743371688435,0.24556978664407791,-0.3211184632311374,0.5143171370497767,0.80624090898408,0.43868829073935867
AMZN,30,2018-10-30T14:00:00+00:00,4,3.9559070597146815,0.07723439136503596,0.0633106412658965,0.8594549655345138,0.013923750099139475,0.013923750099139475,0.8594549655345138,0.4570605982356603
AMZN,30,2018-10-30T14:30:00+00:00,2,1.9875624644648306,0.4329486959341702,0.042748178921177486,0.5243031711658934,0.3902005170129927,0.3902005170129927,0.8098465935019125,0.5108961855784837
AMZN,30,2018-10-30T16:00:00+00:00,3,2.9779584867181463,0.05473872536237472,0.36804360635427835,0.5772176844819362,-0.3133048809919037,0.3293053975409663,0.8941252774142041,0.3575996016474296
AMZN,30,2018-10-30T16:30:00+00:00,1,0.9827887246204291,0.07215815782546997,0.015514270402491093,0.9123275279998779,0.05664388742297888,0.05664388742297888,0.9123275279998779,0.3076975553538111
AMZN,30,2018-10-30T17:00:00+00:00,1,0.9814246877477771,0.7080323100090027,0.2599342167377472,0.03203355520963669,0.4480980932712555,0.4480980932712555,0.7080323100090027,0.6416294685106355
AMZN,30,2018-10-30T18:00:00+00:00,1,0.995150684967749,0.007200290914624929,0.9676543474197388,0.025145353749394417,-0.9604540565051138,0.9604540565051138,0.9676543474197388,0.1455953138857684
AMZN,30,2018-10-30T18:30:00+00:00,2,1.9979178717972004,0.030887915058096696,0.9407336031396517,0.028378468288211365,-0.909845688081555,0.909845688081555,0.9407336031396517,0.23799331447700714
AMZN,30,2018-10-30T19:00:00+00:00,1,0.9986120751709083,0.11787283420562744,0.8572551608085632,0.024872004985809326,-0.7393823266029358,0.7393823266029358,0.8572551608085632,0.43322046082607957
AMZN,30,2018-10-30T19:30:00+00:00,2,1.9923767616448969,0.48069377584070244,0.4924403794779549,0.026865812037516385,-0.011746603637252443,0.9492515899968043,0.9611928726577307,0.17013945084781218
AMZN,30,2018-10-30T20:00:00+00:00,1,0.9889503892939223,0.011736763641238213,0.9657590389251709,0.022504176944494247,-0.9540222752839327,0.9540222752839327,0.9657590389251709,0.1558331909496079
AMZN,30,2018-10-30T20:30:00+00:00,3,2.9531685560349294,0.09782448903090966,0.04629735595613177,0.8558781398325509,0.0515271330747779,0.06517258955671905,0.8558781398325509,0.4403172305248296
AMZN,30,2018-10-31T12:30:00+00:00,34,23.11457252557447,0.2636021501782459,0.45426894908732907,0.2821288993291419,-0.19066679890908303,0.6243597259918197,0.8381101788660021,0.38919906684837396
AMZN,30,2018-10-31T14:00:00+00:00,2,1.9840972469198932,0.0566791141889596,0.4194254261613662,0.5238954448390581,-0.3627463119724066,0.3627463119724066,0.6069269435438761,0.7511928293213067
AMZN,30,2018-10-31T14:30:00+00:00,1,0.9821064693721556,0.1387532502412796,0.060513705015182495,0.8007330894470215,0.0782395452260971,0.0782395452260971,0.8007330894470215,0.5659182458940035
AMZN,30,2018-10-31T15:00:00+00:00,1,0.9944598480048967,0.16853994131088257,0.14346688985824585,0.6879931092262268,0.02507305145263672,0.02507305145263672,0.6879931092262268,0.760919149892881
AMZN,30,2018-10-31T16:00:00+00:00,1,0.9800625440557684,0.08532997220754623,0.06203508377075195,0.8526349663734436,0.02329488843679428,0.02329488843679428,0.8526349663734436,0.47187518589422556
AMZN,30,2018-10-31T16:30:00+00:00,2,1.9737963396133975,0.48280739809322765,0.06976898686711705,0.4474236365797231,0.4130384112261106,0.4130384112261106,0.8752032462966423,0.41204420630958816
AMZN,30,2018-10-31T18:00:00+00:00,1,0.9944598480048967,0.4913572371006012,0.3276800811290741,0.1809627115726471,0.1636771559715271,0.1636771559715271,0.4913572371006012,0.9321743632690687
AMZN,30,2018-10-31T18:30:00+00:00,1,0.9896373989149966,0.008539359085261822,0.9660143852233887,0.025446277111768723,-0.9574750261381269,0.9574750261381269,0.9660143852233887,0.15245871621634258
AMZN,30,2018-10-31T19:00:00+00:00,1,0.9889503892939223,0.929413378238678,0.04723638296127319,0.023350244387984276,0.8821769952774048,0.8821769952774048,0.929413378238678,0.2730337930637286
AMZN,30,2018-10-31T20:30:00+00:00,1,1.0,0.3132452666759491,0.05481686070561409,0.6319379210472107,0.258428405970335,0.258428405970335,0.6319379210472107,0.7398579430520277
